366;"2018-05-12 16:12:17";451;"2018-05-12 16:12:00"
367;"2018-05-12 16:16:36";452;"2018-05-12 16:17:00"
368;"2018-05-12 16:17:18";446;"2018-05-12 16:17:00"
369;"2018-05-12 16:17:30";447;"2018-05-12 16:17:00"
370;"2018-05-12 16:17:46";448;"2018-05-12 16:18:00"
371;"2018-05-12 16:18:13";449;"2018-05-12 16:18:00"
372;"2018-05-12 16:18:40";450;"2018-05-12 16:19:00"
373;"2018-05-12 16:20:41";453;"2018-05-12 16:21:00"
374;"2018-05-12 16:38:04";454;"2018-05-12 16:38:00"
375;"2018-05-12 16:38:21";455;"2018-05-12 16:38:00"
376;"2018-05-12 16:38:33";456;"2018-05-12 16:38:00"
377;"2018-05-12 16:38:50";457;"2018-05-12 16:39:00"
378;"2018-05-12 16:42:32";458;"2018-05-12 16:42:00"
379;"2018-05-12 16:47:44";459;"2018-05-12 16:48:00"
380;"2018-05-12 17:07:05";464;"2018-05-12 17:07:00"
381;"2018-05-12 17:09:31";466;"2018-05-12 17:09:00"
382;"2018-05-12 17:19:21";463;"2018-05-12 17:19:00"
383;"2018-05-12 17:21:46";470;"2018-05-12 17:22:00"
384;"2018-05-12 17:22:28";469;"2018-05-12 17:22:00"
385;"2018-05-12 17:22:42";468;"2018-05-12 17:23:00"
386;"2018-05-12 17:23:23";471;"2018-05-12 17:23:00"
387;"2018-05-12 17:23:54";467;"2018-05-12 17:24:00"
388;"2018-05-12 17:24:53";465;"2018-05-12 17:25:00"
389;"2018-05-12 17:26:05";462;"2018-05-12 17:26:00"
390;"2018-05-12 17:26:39";461;"2018-05-12 17:27:00"
391;"2018-05-12 17:28:26";460;"2018-05-12 17:28:00"
392;"2018-05-12 17:49:42";472;"2018-05-12 17:50:00"
393;"2018-05-12 18:09:55";478;"2018-05-12 18:10:00"
394;"2018-05-12 18:10:07";476;"2018-05-12 18:10:00"
395;"2018-05-12 18:11:01";475;"2018-05-12 18:11:00"
396;"2018-05-12 18:11:32";474;"2018-05-12 18:11:00"
397;"2018-05-12 18:11:43";473;"2018-05-12 18:12:00"
398;"2018-05-12 18:13:17";480;"2018-05-12 18:13:00"
399;"2018-05-12 18:15:41";481;"2018-05-12 18:16:00"
400;"2018-05-12 18:17:59";482;"2018-05-12 18:18:00"
401;"2018-05-12 18:21:44";479;"2018-05-12 18:22:00"
402;"2018-05-12 18:38:27";483;"2018-05-12 18:38:00"
403;"2018-05-12 18:39:39";484;"2018-05-12 18:40:00"
404;"2018-05-12 18:41:20";486;"2018-05-12 18:41:00"
405;"2018-05-12 18:41:58";485;"2018-05-12 18:42:00"
406;"2018-05-12 18:55:00";487;"2018-05-12 18:55:00"
407;"2018-05-12 18:56:13";489;"2018-05-12 18:56:00"
408;"2018-05-12 18:56:23";488;"2018-05-12 18:56:00"
409;"2018-05-12 19:02:38";495;"2018-05-12 19:03:00"
410;"2018-05-12 19:03:01";497;"2018-05-12 19:03:00"
411;"2018-05-12 19:07:22";501;"2018-05-12 19:07:00"
412;"2018-05-12 19:07:42";503;"2018-05-12 19:08:00"
413;"2018-05-12 19:09:06";490;"2018-05-12 19:09:00"
414;"2018-05-12 19:09:35";492;"2018-05-12 19:09:00"
415;"2018-05-12 19:11:33";491;"2018-05-12 19:11:00"
416;"2018-05-12 19:11:51";493;"2018-05-12 19:12:00"
417;"2018-05-12 19:13:30";499;"2018-05-12 19:13:00"
